heading,x_sim,y_sim,dist,s
-0.04118598521068864,137.00039145598836,0.8122304383765234,0.22577561760665882,137.49735835423917
-0.04046652751046587,137.22243957234767,0.7713738001720645,0.22577562061499212,137.72313397485416
-0.03971451612376813,137.44462184895238,0.7312531773655117,0.225775615183834,137.948909590038
-0.038929792011082376,137.6669418662837,0.6919029819388376,0.22577561424192633,138.17468520427994
-0.0381123230606655,137.88940224837378,0.6533542366731677,0.22577561285759024,138.40046081713754
-0.037265023294555784,138.11200586222063,0.6156414076792546,0.22577561065889853,138.62623642779644
-0.03638834542542341,138.33475364518725,0.5787896713993189,0.22577560825605358,138.85201203605249
-0.03548024822708015,138.55764759321278,0.5428325783174456,0.22577560676323255,139.0777876428157
-0.034541862535058185,138.78068861943564,0.5077993837840338,0.22577560563037335,139.30356324844607
-0.03357430590356385,139.00387757499266,0.4737213646033973,0.22577559937670308,139.52933884782277
-0.032579805422522846,139.22721429033066,0.44062552986219783,0.22577560252424722,139.755114450347
-0.031557212276965244,139.45069819252333,0.40853868954581724,0.2257755962471394,139.98089004659414
-0.030506761944878443,139.67432870757787,0.377490145965116,0.22577559505411676,140.20666564164827
-0.029428944866897584,139.89810445080875,0.3475062309405759,0.22577559305365338,140.4324412347019
-0.02832645102751653,140.12202392150684,0.31861525880011,0.2257755913045852,140.6582168260065
-0.02719991460742825,140.34608429176373,0.2908381714876732,0.22577558791689337,140.8839924139234
-0.026048264608439665,140.57028315522803,0.2642020099749386,0.22577558654295224,141.10976800046637
-0.024872804370335986,140.794617245852,0.23872985636373992,0.22577558509653392,141.3355435855629
-0.023675047654722368,141.019083085835,0.21444614021534705,0.22577557925791766,141.56131916482082
-0.022456945941461044,141.2436763784681,0.19137091236985077,0.22577558157582026,141.78709474639663
-0.021218065730577346,141.46839254108,0.16952469656790894,0.22577557636705448,142.0128703227637
-0.019959272781401926,141.69322670980827,0.14892841142356136,0.2257755752721792,142.23864589803586
-0.018681573532639103,141.91817349177535,0.12960084934242702,0.22577557302184786,142.4644214710577
-0.01738729309368891,142.1432271965409,0.11156091715715245,0.22577557259797923,142.69019704365567
-0.016077254247158765,142.36838145821477,0.09482275840389719,0.22577556889167325,142.91597261254734
-0.014751527120189446,142.5936298942115,0.07940363796423701,0.22577556819572062,143.14174818074306
-0.013411620597993251,142.81896561959837,0.06531756394808698,0.22577556691728567,143.36752374766036
-0.01205920978405968,143.04438152118368,0.052578788406388424,0.22577556353560252,143.59329931119595
-0.010695895593115193,143.26987006311464,0.04119797517525979,0.22577556433757603,143.81907487553352
-0.009322114156145962,143.49542353428998,0.031186181426959902,0.225775561948821,144.04485043748232
-0.007939254985841158,143.72103398577096,0.02255320677178389,0.22577556127456808,144.27062599875688
-0.006548641846350588,143.9466932446254,0.015307337830004585,0.22577556050968134,144.49640155926656
-0.005152259998927904,144.17239295913706,0.009455735851466578,0.22577555752639591,144.72217711679295
-0.0037500213091339225,144.39812461039716,0.005002726650662991,0.22577556925308845,144.94795268604605
-0.002347442767597936,144.6238795717733,0.001955658076151649,0.2257755239454449,145.1737282099915
-0.0009798033678914914,144.84964920199957,0.00030783249174535165,0.22577564364134164,145.39950385363287
-0.00015393942341556142,145.07542449434504,-3.949286715292463e-06,0.22577550762109225,145.62527936125394
2.0849054766617382e-06,145.30120015344954,-4.635751774170209e-08,0.22577565913823397,145.85105502039218
-2.0843342773751425e-08,145.52697579183447,2.2052423803705522e-07,0.22577563838508893,146.07683065877728
-9.74692732818238e-08,145.75275142714347,-8.804420328920495e-08,0.22577563530920255,146.30260629408647
4.0910369341832576e-08,145.97852706470923,2.558569147340699e-08,0.22577563756578928,146.52838193165226
-1.2149040913460315e-08,146.20430270149757,-6.2234646055397516e-09,0.22577563678834392,146.7541575684406
3.0047444391592057e-09,146.43007833849603,1.2876096464863609e-09,0.2257756369984635,146.97993320543907
-6.329590755173476e-10,146.6558539754464,-2.139757272213401e-10,0.22577563695037384,147.20570884238944
1.0795353831390733e-10,146.88162961240613,2.169149545166582e-11,0.22577563695972458,147.43148447934917
-1.1753232578900501e-11,147.1074052493643,1.9313494064745433e-12,0.22577563695816139,147.65726011630733
-6.395902504065118e-13,147.33318088632268,-1.8149697061351834e-12,0.22577563695838876,147.88303575326572
8.172067788168186e-13,147.55895652328107,6.521689056615198e-13,0.22577563695838876,148.1088113902241
-3.0493810268645854e-13,147.78473216023937,-1.8055614850154605e-13,0.2257756369583035,148.3345870271824
8.609132096719786e-14,148.01050779719776,4.229270028860268e-14,0.22577563695838876,148.5603626641408
-2.050156136288289e-14,148.2362834341561,-8.373506567150328e-15,0.22577563695833192,148.78613830109913
4.1374491266652755e-15,148.46205907111454,1.2895775628369012e-15,0.2257756369584456,149.01191393805757
-6.567472180133064e-16,148.68783470807284,-9.860831381977778e-17,0.2257756369583035,149.23768957501588
5.649722624887654e-17,148.91361034503117,-2.391687318971167e-17,0.22577563695833192,149.4634652119742
9.576370202042017e-18,149.1393859819895,1.4386138677975298e-17,0.22577563695833192,149.68924084893254
-6.561856298964575e-18,149.36516161894795,-4.7641327856276345e-18,0.2257756369584456,149.915016485891
2.2397431857933916e-18,149.59093725590628,1.262426080046149e-18,0.22577563695833192,150.14079212284932
-6.043545153690559e-19,149.81671289286467,-2.846464140408511e-19,0.22577563695838876,150.3665677598077
1.3855836059236962e-19,150.042488529823,5.371704930803727e-20,0.22577563695833192,150.59234339676604
-2.66937264210048e-20,150.26826416678134,-7.529692856111855e-21,0.22577563695833192,150.81811903372437
3.881779049769181e-21,150.49403980373975,3.295964660276726e-22,0.22577563695841718,151.0438946706828
-2.202903580116605e-22,150.71981544069814,2.3386524342650813e-22,0.22577563695838876,151.26967030764118
-9.97409054289191e-23,150.94559107765645,-1.1098424999564838e-22,0.2257756369583035,151.49544594459948
5.1118537385963964e-23,151.17136671461486,3.4383432568669945e-23,0.22577563695841718,151.7212215815579
-1.6243176963850235e-23,151.39714235157322,-8.747175223720445e-24,0.22577563695836034,151.94699721851626
4.2040528069026785e-24,151.62291798853158,1.8970786409694734e-24,0.22577563695836034,152.17277285547462
-9.27498599481787e-25,151.8486936254899,-3.390696099150883e-25,0.2257756369583035,152.39854849243292
1.695800885748547e-25,152.0744692624483,4.208144200589947e-26,0.22577563695841718,152.62432412939134
-2.2070341100241958e-26,152.30024489940666,9.056723462111327e-29,0.22577563695836034,152.8500997663497
3.7375764442415237e-28,152.52602053636502,-2.0592401945844504e-27,0.22577563695836034,153.07587540330806
9.06871812612832e-28,152.75179617332338,8.38082523469418e-28,0.22577563695836034,153.30165104026642
-3.8900784029885396e-28,152.97757181028175,-2.454965693587865e-28,0.22577563695836034,153.52742667722478
1.164940968815864e-28,153.2033474472401,6.00668428717101e-29,0.22577563695836034,153.75320231418314
-2.898310729862375e-29,153.4291230841985,-1.2508375595613701e-29,0.22577563695838876,153.97897795114153
6.144202414102204e-30,153.65489872115685,2.100628274462603e-30,0.22577563695836034,154.2047535880999
-1.058448808825998e-30,153.88067435811521,-2.1997076740929337e-31,0.22577563695836034,154.43052922505825
1.185201628978766e-31,154.10644999507363,-1.6269343189392836e-32,0.22577563695841718,154.65630486201667
5.023419760299371e-33,154.3322256320319,1.7069558386459823e-32,0.22577563695827507,154.88208049897494
-7.667269246450351e-33,154.55800126899032,-6.222503668794093e-33,0.22577563695841718,155.10785613593336
2.9068644035487294e-33,154.78377690594866,1.735019893559122e-33,0.22577563695833192,155.3336317728917
-8.267587835437427e-34,155.00955254290704,-4.087748616966349e-34,0.22577563695838876,155.55940740985008
1.9803117398991414e-34,155.2353281798654,8.150232647163644e-35,0.22577563695836034,155.78518304680844
-4.0238094938239905e-35,155.46110381682377,-1.271251371680658e-35,0.22577563695836034,156.0109586837668
6.463838016780681e-36,155.6868794537822,1.02613659515663e-36,0.2257756369584456,156.23673432072525
-5.81056140906351e-37,155.91265509074051,2.1516231675478023e-37,0.2257756369583035,156.46250995768355
-8.480759189542416e-38,156.1384307276989,-1.3597568665607218e-37,0.22577563695838876,156.68828559464194
6.191372512885196e-38,156.3642063646573,4.554713296393191e-38,0.22577563695838876,156.91406123160033
-2.1395917418877503e-38,156.58998200161562,-1.2148236398368262e-38,0.22577563695833192,157.13983686855866
5.8121115310713024e-39,156.815757638574,2.755298126176899e-39,0.22577563695838876,157.36561250551705
-1.3403305768479143e-39,157.04153327553223,-5.240133362256577e-40,0.22577563695821823,157.59138814247527
2.601598925379438e-40,157.2673089124907,7.463697248107044e-41,0.22577563695847402,157.81716377943374
-3.8395565761940017e-41,157.49308454944904,-3.693551149770136e-42,0.22577563695833192,158.04293941639207
2.3732403265792514e-42,157.71886018640743,-2.1541590428096023e-42,0.22577563695838876,158.26871505335046
9.124279363413612e-43,157.94463582336581,1.0529295033883663e-42,0.22577563695838876,158.49449069030885
-4.843197135290216e-43,158.17041146032415,-3.2930317012688003e-43,0.22577563695833192,158.72026632726718
1.5545548070871867e-43,158.39618709728248,8.429007633032309e-44,0.22577563695833192,158.94604196422551
-4.0486873794501925e-44,158.62196273424084,-1.83922087094427e-44,0.22577563695836034,159.17181760118388
8.98589960303887e-45,158.84773837119926,3.3163287413192385e-45,0.22577563695841718,159.3975932381423
-1.6568727282008522e-45,159.0735140081576,-4.204095033649605e-46,0.22577563695833192,159.62336887510062
2.1980588274114477e-46,159.299289645116,2.583284917534143e-48,0.22577563695841718,159.84914451205904
-5.278851015306912e-48,159.52506528207434,1.9202262117329036e-47,0.22577563695833192,160.07492014901737
-8.423630680800428e-48,159.75084091903267,-7.974417113079681e-48,0.22577563695833192,160.3006957859757
3.697398050902573e-48,159.976616555991,2.3550007557281806e-48,0.22577563695833192,160.52647142293404
-1.116761627467204e-48,160.20239219294947,-5.796210112745356e-49,0.22577563695847402,160.7522470598925
2.7950512167470494e-49,160.42816782990778,1.2147750079377257e-49,0.2257756369583035,160.97802269685081
-5.962627874894237e-50,160.65394346686617,-2.0610767925125724e-50,0.22577563695838876,161.2037983338092
1.0372400613147351e-50,160.8797191038245,2.2249432958878336e-51,0.22577563695833192,161.42957397076754
-1.1926657522634072e-51,161.10549474078292,1.3403330116897906e-52,0.22577563695841718,161.65534960772595
-3.734141269323036e-53,161.3312703777412,-1.603882086389807e-52,0.22577563695827507,161.88112524468423
7.185979166579623e-53,161.5570460146996,5.935047578251834e-53,0.22577563695841718,162.10690088164264
-2.770019424502741e-53,161.78282165165797,-1.6668625307388226e-53,0.22577563695836034,162.332676518601
7.937792370385682e-54,162.00859728861636,3.950087292463525e-54,0.22577563695838876,162.5584521555594
-1.9124289071896507e-54,162.23437292557466,-7.930405666168616e-55,0.2257756369583035,162.7842277925177
3.912103016690218e-55,162.46014856253308,1.2522947808422373e-55,0.22577563695841718,163.01000342947611
-6.357701956819216e-56,162.6859241994914,-1.0619963278818044e-56,0.22577563695833192,163.23577906643445
5.952162587199066e-57,162.9116998364498,-1.924561052160582e-57,0.22577563695838876,163.46155470339284
7.446190749461229e-58,163.13747547340813,1.2843618955800884e-57,0.22577563695833192,163.68733034035117
-5.837427226191115e-58,163.36325111036652,-4.353229022683365e-58,0.22577563695838876,163.91310597730956
2.043293049941937e-58,163.5890267473249,1.1687645034186534e-58,0.22577563695838876,164.13888161426794
-5.588326594622081e-59,163.8148023842833,-2.666429227994913e-59,0.22577563695838876,164.36465725122633
1.2962590049083761e-59,164.04057802124157,5.109918449423722e-60,0.22577563695827507,164.5904328881846
-2.5346620052376604e-60,164.2663536582,-7.391121817816068e-61,0.22577563695841718,164.81620852514303
3.794513337889347e-61,164.49212929515835,4.059443894840161e-62,0.22577563695836034,165.0419841621014
-2.528933169949905e-62,164.71790493211674,1.9790485796262646e-62,0.22577563695838876,165.26775979905977
-8.318723183888259e-63,164.94368056907507,-9.98422445059649e-63,0.22577563695833192,165.4935354360181
4.586077841339073e-63,165.1694562060334,3.153039428486128e-63,0.22577563695833192,165.71931107297644
-1.487385715934799e-63,165.39523184299188,-8.120687679183437e-64,0.22577563695847402,165.9450867099349
3.8982345884947336e-64,165.62100747995015,1.7826799661652967e-64,0.22577563695827507,166.1708623468932
-8.703695994643599e-65,165.84678311690863,-3.242185021939701e-65,0.22577563695847402,166.39663798385166
1.6181717307914268e-65,166.0725587538669,4.1940767236576844e-66,0.22577563695827507,166.62241362080994
-2.1864341711485823e-66,166.29833439082523,-5.841560356847385e-68,0.22577563695833192,166.84818925776827
6.7130738353298996e-68,166.52411002778362,-1.7879161863948018e-67,0.22577563695838876,167.07396489472666
7.810297676585232e-68,166.74988566474207,7.584587313812414e-68,0.2257756369584456,167.2997405316851
-3.5126979780691976e-68,166.97566130170034,-2.2585665107775527e-68,0.22577563695827507,167.52551616864338
1.0703119135087617e-68,167.20143693865876,5.591913576740183e-69,0.22577563695841718,167.7512918056018
-2.6948971676747395e-69,167.42721257561706,-1.1794268376002932e-69,0.2257756369583035,167.9770674425601
5.784875447701755e-70,167.65298821257542,2.0211924139070417e-70,0.22577563695836034,168.20284307951846
-1.0159498693417894e-70,167.87876384953375,-2.245174805994213e-71,0.22577563695833192,168.4286187164768
1.1978651048996868e-71,168.1045394864922,-1.0707324776536991e-72,0.2257756369584456,168.65439435343524
2.5242022414715752e-73,168.33031512345056,1.5055540380516062e-72,0.22577563695836034,168.8801699903936
-6.727258755412139e-73,168.5560907604089,-5.6589202935938405e-73,0.22577563695833192,169.10594562735193
2.6386490830563207e-73,168.78186639736728,1.6010228696917854e-73,0.22577563695838876,169.33172126431032
-7.619408451931195e-74,169.0076420343256,-3.816221274811989e-74,0.22577563695833192,169.55749690126865
1.8464716290232267e-74,169.23341767128397,7.714117930554637e-75,0.22577563695836034,169.783272538227
-3.802364716707427e-75,169.45919330824236,-1.2327801676553516e-75,0.22577563695838876,170.0090481751854
6.249397362232533e-76,169.68496894520067,1.093884971397832e-76,0.2257756369583035,170.2348238121437
-6.075573404963767e-77,169.91074458215908,1.70993047911551e-77,0.22577563695841718,170.46059944910212
-6.469942634500881e-78,170.1365202191175,-1.2122970959492135e-77,0.22577563695841718,170.68637508606054
5.499381156360314e-78,170.36229585607578,4.159419522153338e-78,0.22577563695827507,170.9121507230188
-1.950718271497517e-78,170.58807149303422,-1.1242086467715058e-78,0.2257756369584456,171.13792635997726
5.371985061881003e-79,170.81384712999255,2.5798297915830406e-79,0.22577563695833192,171.3637019969356
-1.2533522566054758e-79,171.03962276695088,-4.9811634395305196e-80,0.22577563695833192,171.58947763389392
2.4686060013310363e-80,171.26539840390933,7.31252783720888e-81,0.2257756369584456,171.81525327085237
-3.7469101201894265e-81,171.49117404086763,-4.3951436868447274e-82,0.2257756369583035,172.04102890781067
2.6706881811956984e-82,171.71694967782605,-1.8129240316997348e-82,0.22577563695841718,172.2668045447691
7.55552048624573e-83,171.9427253147844,9.462326755466692e-83,0.22577563695836034,172.49258018172745
-4.340064245604908e-83,172.16850095174274,-3.0181993445058873e-83,0.22577563695833192,172.71835581868578
1.4227272319318147e-83,172.39427658870113,7.821982642568763e-84,0.22577563695838876,172.94413145564417
-3.752573206889516e-84,172.62005222565944,-1.727448806422581e-84,0.2257756369583035,173.16990709260247
8.42831854078489e-85,172.84582786261782,3.1683622878973097e-85,0.22577563695838876,173.39568272956086
-1.5797417323770938e-85,173.07160349957613,-4.1785098265602926e-86,0.2257756369583035,173.62145836651916
2.1723567141137894e-86,173.29737913653457,8.878823143121768e-88,0.2257756369584456,173.8472340034776
-8.044784035022149e-88,173.52315477349293,1.6620360166728631e-87,0.22577563695836034,174.07300964043597
-7.227403149265862e-88,173.74893041045135,-7.210744926922529e-88,0.22577563695841718,174.2987852773944
3.335697559818881e-88,173.97470604740965,2.1655538681969076e-88,0.2257756369583035,174.5245609143527
-1.0255705821646665e-88,174.200481684368,-5.393498072847673e-89,0.22577563695833192,174.75033655131102
2.5988008772178108e-89,174.42625732132635,1.1441270386757461e-89,0.22577563695836034,174.97611218826938
-5.632457571877314e-90,174.65203295828476,-1.9589631841205157e-90,0.22577563695841718,175.2018878252278
1.0122169028937168e-90,174.87780859524315,1.7635524300283293e-91,0.22577563695838876,175.4276634621862
-9.498336034875249e-92,175.10358423220146,6.547062166691796e-92,0.2257756369583035,175.6534390991445
-3.159497366075115e-92,175.32935986915984,-1.3611477694672044e-92,0.22577563695838876,175.87921473610288
6.687227676622815e-93,175.55513550611818,2.280674345415652e-93,0.22577563695833192,176.1049903730612
-1.1495326433663443e-93,175.78091114307654,-2.3702234142641398e-94,0.22577563695836034,176.33076601001957
1.2787587987993513e-94,176.00668678003495,-1.8390941317036454e-95,0.22577563695841718,176.556541646978
5.794065820682356e-96,176.23246241699326,1.8729418333456265e-95,0.2257756369583035,176.7823172839363
-8.418075969320148e-96,176.45823805395165,-6.802809675671742e-96,0.22577563695838876,177.00809292089468
3.178721023080851e-96,176.68401369091004,1.8932663948159695e-96,0.22577563695838876,177.23386855785307
-9.023105749627565e-97,176.9097893278684,-4.4536762951004026e-97,0.22577563695836034,177.45964419481143
2.1579240893177073e-97,177.13556496482676,8.864524489045655e-98,0.22577563695836034,177.6854198317698
-4.377300546639154e-98,177.36134060178512,-1.3782811646498779e-98,0.22577563695836034,177.91119546872815
7.010709614889064e-99,177.5871162387435,1.099233957673473e-99,0.22577563695838876,178.13697110568654
-6.241195240366205e-100,177.8128918757018,2.386075832793488e-100,0.2257756369583035,178.36274674264484
-9.442111407690266e-101,178.03866751266023,-1.490050903997682e-100,0.22577563695841718,178.58852237960326
6.787611168889758e-101,178.2644431496186,4.976535512554351e-101,0.22577563695836034,178.81429801656162
-2.338199354489641e-101,178.49021878657695,-1.3252867021973038e-101,0.22577563695836034,179.04007365351998
6.341630101686251e-102,178.7159944235353,3.0013680357506948e-102,0.22577563695836034,179.26584929047834
-1.4602799574524266e-102,178.9417700604937,-5.696068186005368e-103,0.22577563695838876,179.49162492743673
2.8286148045972916e-103,179.16754569745208,8.080812084584176e-104,0.22577563695838876,179.71740056439512
-4.1591541521866556e-104,179.39332133441042,-3.883857681078497e-105,0.22577563695833192,179.94317620135345
2.5181435279553173e-105,179.61909697136872,-2.3749621978913527e-105,0.2257756369583035,180.16895183831176
1.0076633419535593e-105,179.8448726083271,1.1524293748321381e-105,0.22577563695838876,180.39472747527014
-5.302591257548505e-106,180.0706482452855,-3.596355139842339e-106,0.22577563695838876,180.62050311222853
1.6980367165152875e-106,180.2964238822439,9.19111233224371e-107,0.22577563695838876,180.84627874918692
-4.415374630265334e-107,180.5221995192022,-2.0028170681176418e-107,0.2257756369583035,181.07205438614523
9.786944728585557e-108,180.74797515616063,3.603630717130422e-108,0.2257756369584456,181.29783002310367
-1.800887272574787e-108,180.97375079311894,-4.542812240053027e-109,0.2257756369583035,181.52360566006197
2.3769931717716384e-109,181.19952643007733,1.8561719808480142e-111,0.22577563695838876,181.74938129702036
-5.289271131489303e-111,181.42530206703572,2.1117410349024983e-110,0.22577563695838876,181.97515693397875
-9.273408294176487e-111,181.6510777039941,-8.722370282130592e-111,0.22577563695838876,182.20093257093714
4.0452852573294004e-111,181.8768533409525,2.5705937606720083e-111,0.22577563695838876,182.42670820789553
-1.2191969629008086e-111,182.10262897791074,-6.317997674717906e-112,0.22577563695824665,182.65248384485378
3.0470976185346043e-112,182.32840461486919,1.3219983487039116e-112,0.2257756369584456,182.87825948181222
-6.490049775917521e-113,182.55418025182746,-2.2380243764869703e-113,0.22577563695827507,183.1040351187705
1.1266357452303223e-113,182.77995588878588,2.398839352040751e-114,0.22577563695841718,183.32981075572891
-1.2874331110600394e-114,183.0057315257442,1.5247113973674337e-115,0.22577563695833192,183.55558639268725
-4.379007738577407e-116,183.23150716270254,-1.7602687007932774e-115,0.22577563695833192,183.78136202964558
7.891848670502367e-116,183.457282799661,6.489098496519523e-116,0.2257756369584456,184.00713766660402
-3.0293528083456215e-116,183.68305843661935,-1.8189896669280408e-116,0.22577563695836034,184.23291330356238
8.663642359774292e-117,183.90883407357762,4.3039287982827964e-117,0.22577563695827507,184.45868894052066
-2.0840659065976376e-117,184.13460971053604,-8.626119497318243e-118,0.22577563695841718,184.68446457747908
4.256107138542459e-118,184.3603853474944,1.357969850875213e-118,0.22577563695836034,184.91024021443744
-6.896717711638857e-119,184.5861609844528,-1.1390522023332373e-119,0.22577563695838876,185.13601585139583
6.399098618818772e-120,184.81193662141123,-2.137369145255826e-120,0.2257756369584456,185.36179148835427
8.308472499652188e-121,185.03771225836957,1.40767521430517e-120,0.22577563695833192,185.5875671253126
-6.400822476633205e-121,185.2634878953278,-4.756746453253883e-121,0.22577563695824665,185.81334276227085
2.233137034033341e-121,185.48926353228617,1.2751071897852895e-121,0.22577563695836034,186.0391183992292
-6.097784394938024e-122,185.71503916924462,-2.904723851872015e-122,0.2257756369584456,186.26489403618766
1.4123410897445598e-122,185.94081480620295,5.555031079768476e-123,0.22577563695833192,186.490669673146
-2.756077342742729e-123,186.16659044316128,-8.004167238289554e-124,0.22577563695833192,186.71644531010432
4.111249236455784e-124,186.3923660801197,4.287639428301761e-125,0.22577563695841718,186.94222094706274
-2.6902737427269084e-125,186.61814171707806,2.1833123462201355e-125,0.22577563695836034,187.1679965840211
-9.194712943759385e-126,186.84391735403642,-1.0929080571520561e-125,0.22577563695836034,187.39377222097946
5.021770621228113e-126,187.06969299099478,3.4436975746825847e-126,0.22577563695836034,187.61954785793782
-1.6247805728839392e-126,187.29546862795314,-8.855393290643342e-127,0.22577563695836034,187.84532349489618
4.251525404378252e-127,187.52124426491145,1.9413642891470642e-127,0.2257756369583035,188.07109913185448
-9.480142191590871e-128,187.74701990186986,-3.5234248188683823e-128,0.22577563695841718,188.2968747688129
1.7589934141873585e-128,187.97279553882825,4.533585082888991e-129,0.22577563695838876,188.5226504057713
-2.3651427136535482e-129,188.19857117578664,-5.437990493665565e-131,0.22577563695838876,188.74842604272968
6.867396421113221e-131,188.42434681274491,-1.967003444181053e-130,0.22577563695827507,188.97420167968795
8.602279383948184e-131,188.65012244970333,8.296802348560878e-131,0.22577563695841718,189.19997731664637
-3.8436191062858204e-131,188.87589808666175,-2.465475673914162e-131,0.22577563695841718,189.42575295360479
1.1685568659906678e-131,189.10167372362008,6.095641359892374e-132,0.22577563695833192,189.65152859056312
-2.938071077162624e-132,189.32744936057847,-1.2836194193282634e-132,0.22577563695838876,189.8773042275215
6.2969988028586525e-133,189.55322499753683,2.194992055671261e-133,0.22577563695836034,190.10307986447987
-1.1036405885804527e-133,189.77900063449516,-2.4219658756532843e-134,0.22577563695833192,190.3288555014382
1.2936216584982851e-134,190.00477627145352,-1.2289121489644578e-135,0.22577563695836034,190.55463113839656
3.050693348884993e-136,190.23055190841194,1.6527744134328616e-135,0.22577563695841718,190.78040677535498
-7.390254526871051e-136,190.45632754537021,-6.187734791874592e-136,0.22577563695827507,191.00618241231325
2.8859524554982122e-136,190.6821031823286,1.7472350805865133e-136,0.22577563695838876,191.23195804927164
-8.3165997342958815e-137,190.907878819287,-4.158298808781675e-137,0.22577563695838876,191.45773368623003
2.0122975875102847e-137,191.13365445624535,8.391513372733697e-138,0.22577563695836034,191.6835093231884
-4.1370306036631273e-138,191.35943009320368,-1.3370363376110576e-138,0.22577563695833192,191.90928496014672
6.780293853990072e-139,191.5852057301621,1.1745216540744232e-139,0.22577563695841718,192.13506059710514
-6.537074470393922e-140,191.81098136712043,1.9022433186956715e-140,0.22577563695833192,192.36083623406347
-7.238557461557654e-141,192.03675700407874,-1.3289324000436112e-140,0.2257756369583035,192.58661187102177
6.031380600378957e-141,192.26253264103715,4.545318263841407e-141,0.22577563695841718,192.8123875079802
-2.1321321364537802e-141,192.4883082779956,-1.2265627996781972e-141,0.2257756369584456,193.03816314493864
5.862036817268586e-142,192.71408391495393,2.810539909338465e-142,0.22577563695833192,193.26393878189697
-1.3656656034647128e-142,192.93985955191226,-5.415543622448e-143,0.22577563695833192,193.4897144188553
2.684479815663764e-143,193.16563518887065,7.920870240903937e-144,0.22577563695838876,193.7154900558137
-4.0605089171551254e-144,193.3914108258289,-4.6583991120471864e-145,0.22577563695824665,193.94126569277194
2.8471564124046527e-145,193.61718646278734,-2.001475934063139e-145,0.2257756369584456,194.16704132973038
8.359054337852997e-146,193.84296209974573,1.0359137127621187e-145,0.22577563695838876,194.39281696668877
-4.753062374331854e-146,194.06873773670407,-3.296650664925397e-146,0.22577563695833192,194.6185926036471
1.5542588751750541e-146,194.29451337366243,8.530123789574786e-147,0.22577563695836034,194.84436824060546
-4.0928848208807354e-147,194.52028901062081,-1.8813291457528887e-147,0.22577563695838876,195.07014387756385
9.180733174302176e-148,194.7460646475792,3.443541478133154e-148,0.22577563695838876,195.29591951452224
-1.7173815155482765e-148,194.97184028453756,-4.518251089245345e-149,0.22577563695836034,195.5216951514806
2.3505898430737604e-149,195.19761592149592,8.778447036601374e-151,0.22577563695836034,195.74747078843896
-8.33355635905218e-151,195.42339155845423,1.829285969021758e-150,0.2257756369583035,195.97324642539726
-7.964386832553241e-151,195.64916719541256,-7.888665681502988e-151,0.22577563695833192,196.1990220623556
3.6503401354606746e-151,195.87494283237103,2.3640860251110977e-151,0.22577563695847402,196.42479769931407
-1.1197422608185316e-151,196.1007184693294,-5.879854105816388e-152,0.22577563695836034,196.65057333627243
2.8323435777187206e-152,196.32649410628773,1.2460150347403454e-152,0.22577563695833192,196.87634897323076
-6.108078358306052e-153,196.55226974324611,-2.1516695037894708e-153,0.22577563695838876,197.10212461018915
1.0805889729069128e-153,196.77804538020447,2.4399363079135096e-154,0.22577563695836034,197.3279002471475
-1.2974808737575853e-154,197.0038210171629,9.50844202435474e-156,0.22577563695841718,197.55367588410593
-1.8050734572613778e-156,197.2295966541212,-1.5502543960166118e-155,0.2257756369583035,197.77945152106423
6.912306119003669e-156,197.4553722910796,5.898295109831984e-156,0.22577563695841718,198.00522715802265
-2.748311788632289e-156,197.68114792803797,-1.677931722158781e-156,0.22577563695836034,198.231002794981
7.981618807534538e-157,197.90692356499636,4.0167153256740595e-157,0.22577563695838876,198.4567784319394
-1.9425798887672643e-157,198.13269920195464,-8.160796065187357e-158,0.22577563695827507,198.68255406889767
4.020104216727599e-158,198.35847483891303,1.315555481395307e-158,0.22577563695838876,198.90832970585606
-6.661782398500043e-159,198.5842504758713,-1.2058763173215889e-159,0.22577563695827507,199.13410534281434
6.656223373402032e-160,198.81002611282975,-1.6800998304701518e-160,0.2257756369584456,199.35988097977278
6.2295115380393675e-161,199.03580174978816,1.2536835735881762e-160,0.22577563695841718,199.5856566167312
-5.6786125052837415e-161,199.2615773867465,-4.341975228622782e-161,0.22577563695833192,199.81143225368953
2.0350483627580754e-161,199.48735302370486,1.1796107253142784e-161,0.22577563695836034,200.0372078906479
-5.634168146137697e-162,199.71312866066316,-2.7187850310663064e-162,0.2257756369583035,200.2629835276062
1.3202349952002703e-162,199.93890429762155,5.2777096086739096e-163,0.22577563695838876,200.48875916456458
-2.613866197523121e-163,200.16467993458,-7.831504066576582e-164,0.2257756369584456,200.71453480152303
4.007203833877108e-164,200.3904555715383,4.997721362766769e-165,0.2257756369583035,200.94031043848133
-2.989537116720437e-165,200.6162312084967,1.8290360117763357e-165,0.22577563695841718,201.16608607543975
-7.567661445943787e-166,200.84200684545505,-9.813528706741053e-166,0.22577563695833192,201.39186171239808
4.496011658240606e-166,201.06778248241338,3.1550372258757843e-166,0.22577563695833192,201.61763734935641
-1.486383479188418e-166,201.29355811937177,-8.215053902598405e-167,0.22577563695838876,201.8434129863148
3.9393229579844596e-167,201.51933375633004,1.822702674989487e-167,0.22577563695827507,202.06918862327308
-8.888650938941887e-168,201.7451093932885,-3.364079866294864e-168,0.2257756369584456,202.29496426023152
1.6760960299703004e-168,201.97088503024682,4.4972487201109916e-169,0.22577563695833192,202.52073989718986
