heading,x_sim,y_sim,dist,s
-4.440892098500626e-16,213.04978350295485,3.5,0.22547578296303072,213.30008832270133
0.0,213.2752592859179,3.5,0.22547578296305915,213.5255641056644
0.0,213.50073506888114,3.5,0.22547578296322968,213.75103988862762
4.440892098500626e-16,213.72621085184426,3.5,0.225475782963116,213.97651567159073
-2.220446049250313e-16,213.95168663480737,3.500000000000001,0.225475782963116,214.20199145455385
-6.661338147750939e-16,214.17716241777046,3.4999999999999996,0.22547578296308757,214.42746723751694
2.220446049250313e-16,214.40263820073355,3.4999999999999996,0.22547578296308757,214.65294302048002
6.661338147750939e-16,214.62811398369664,3.5,0.22547578296308757,214.8784188034431
2.220446049250313e-16,214.85358976665987,3.500000000000001,0.22547578296322968,215.10389458640634
-2.220446049250313e-16,215.07906554962292,3.5000000000000004,0.22547578296305915,215.3293703693694
-2.220446049250313e-16,215.304541332586,3.5000000000000004,0.22547578296308757,215.5548461523325
-4.440892098500626e-16,215.53001711554916,3.5,0.2254757829631444,215.78032193529563
0.0,215.7554928985123,3.4999999999999996,0.2254757829631444,216.00579771825878
2.220446049250313e-16,215.98096868147533,3.5,0.22547578296303072,216.2312735012218
2.220446049250313e-16,216.2064444644385,3.5,0.22547578296317283,216.45674928418498
2.220446049250313e-16,216.43192024740173,3.5000000000000004,0.22547578296322968,216.6822250671482
0.0,216.6573960303647,3.5000000000000004,0.22547578296297388,216.90770085011118
-2.220446049250313e-16,216.88287181332788,3.5000000000000004,0.22547578296317283,217.13317663307436
-2.220446049250313e-16,217.108347596291,3.5,0.225475782963116,217.35865241603747
0.0,217.33382337925406,3.5,0.22547578296305915,217.58412819900053
4.440892098500626e-16,217.55929916221714,3.5,0.22547578296308757,217.80960398196362
-4.440892098500626e-16,217.7847749451804,3.500000000000001,0.2254757829632581,218.03507976492688
-4.440892098500626e-16,218.01025072814338,3.499999999999999,0.22547578296297388,218.26055554788985
2.220446049250313e-16,218.23572651110658,3.5,0.22547578296320125,218.48603133085305
4.440892098500626e-16,218.4612022940696,3.4999999999999996,0.22547578296303072,218.71150711381608
6.661338147750939e-16,218.6866780770328,3.500000000000001,0.22547578296320125,218.93698289677928
-6.661338147750939e-16,218.91215385999593,3.500000000000001,0.225475782963116,219.1624586797424
-2.220446049250313e-16,219.13762964295898,3.4999999999999996,0.22547578296305915,219.38793446270546
4.440892098500626e-16,219.36310542592213,3.5000000000000004,0.2254757829631444,219.6134102456686
2.220446049250313e-16,219.58858120888527,3.5000000000000004,0.2254757829631444,219.83888602863175
0.0,219.81405699184842,3.500000000000001,0.2254757829631444,220.0643618115949
-4.440892098500626e-16,220.03953277481145,3.5000000000000004,0.22547578296303072,220.28983759455792
0.0,220.26500855777462,3.5,0.22547578296317283,220.5153133775211
-6.661338147750939e-16,220.49048434073774,3.5000000000000004,0.225475782963116,220.7407891604842
2.220446049250313e-16,220.71596012370077,3.4999999999999987,0.22547578296303072,220.96626494344724
8.881784197001252e-16,220.94143590666394,3.500000000000001,0.22547578296317283,221.19174072641042
-4.440892098500626e-16,221.1669116896271,3.5000000000000004,0.22547578296317283,221.4172165093736
-2.220446049250313e-16,221.3923874725902,3.5,0.22547578296308757,221.64269229233668
0.0,221.6178632555533,3.5,0.22547578296308757,221.86816807529976
-2.220446049250313e-16,221.84333903851635,3.5,0.22547578296305915,222.09364385826282
-2.220446049250313e-16,222.06881482147946,3.4999999999999996,0.225475782963116,222.31911964122594
4.440892098500626e-16,222.2942906044426,3.4999999999999996,0.2254757829631444,222.54459542418908
6.661338147750939e-16,222.51976638740572,3.5000000000000004,0.225475782963116,222.7700712071522
-4.440892098500626e-16,222.7452421703689,3.500000000000001,0.22547578296317283,222.99554699011537
-8.881784197001252e-16,222.97071795333196,3.4999999999999996,0.22547578296305915,223.22102277307843
2.220446049250313e-16,223.19619373629502,3.499999999999999,0.22547578296305915,223.4464985560415
4.440892098500626e-16,223.42166951925822,3.5,0.22547578296320125,223.6719743390047
4.440892098500626e-16,223.6471453022213,3.5,0.22547578296308757,223.89745012196778
2.220446049250313e-16,223.8726210851845,3.500000000000001,0.22547578296320125,224.12292590493098
-8.881784197001252e-16,224.09809686814756,3.5000000000000004,0.22547578296305915,224.34840168789404
-2.220446049250313e-16,224.3235726511106,3.499999999999999,0.22547578296303072,224.57387747085707
-2.220446049250313e-16,224.54904843407377,3.5,0.22547578296317283,224.79935325382024
0.0,224.77452421703686,3.4999999999999987,0.22547578296308757,225.02482903678333
1.3322676295501878e-15,225.0,3.5,0.2254757829631444,225.25030481974648
